30	4832	0.010080365464091301
103	2271	0.007979823276400566
18	5412	2.702603524085134E-4
30	4988	0.010382130742073059
18	5430	1.8032411753665656E-4
84	3000	0.0
69	3553	0.025022752583026886
30	4997	0.011830746196210384
30	4992	0.010696102865040302
161	161	1.0
39	4697	0.0
103	2326	0.010074622929096222
18	5352	2.306465175934136E-4
112	1884	3.1450489768758416E-4
119	1620	0.026272909715771675
161	79	0.001504316576756537
18	5370	2.218209847342223E-4
119	1633	0.027059830725193024
42	4483	0.008948477916419506
159	159	1.0
10	5670	0.0
42	4487	0.011649664491415024
119	1647	0.026854099705815315
37	4691	7.023976669393028E-13
112	1912	3.380495181772858E-4
79	3132	7.199308602139354E-4
119	1662	0.027396494522690773
30	4953	0.006800482049584389
112	2067	4.022802459076047E-4
42	4660	0.012478047981858253
157	406	0.0
79	3305	0.0011546739842742682
69	3675	0.02484011836349964
55	4194	4.7399403410963714E-4
103	2411	0.00865006074309349
42	4669	0.011239323765039444
112	2092	2.689904940780252E-4
159	361	0.002059180522337556
69	3691	0.01609656773507595
119	1846	0.024672741070389748
30	5158	0.010203591547906399
161	309	8.915328071452677E-4
69	3596	0.02052469179034233
42	4593	0.011733301915228367
42	4600	0.011111723259091377
112	2015	3.4918953315354884E-4
30	5062	0.00877454224973917
79	3247	0.0012762126279994845
79	3260	8.662616601213813E-4
163	163	1.0
69	3639	0.016155429184436798
103	2381	0.012374252080917358
79	3279	0.0012836795067414641
30	5091	0.007185708731412888
79	3275	0.0012817594688385725
32	5014	0.0
79	3418	0.0012131036492064595
103	2523	0.006461206823587418
72	3671	0.011633121408522129
30	5278	0.011838609352707863
42	4832	0.007782722823321819
119	1981	0.02268950268626213
69	3829	0.01636286824941635
69	3723	0.0177823007106781
79	3354	0.0014783432707190514
69	3724	0.024663260206580162
42	4716	0.0073415194638073444
9	5938	1.4794404016737277E-28
72	3620	0.007698560133576393
30	5172	0.010283740237355232
72	3614	0.012452447786927223
18	5625	2.0500391838140786E-4
103	2476	0.011773605830967426
79	3377	0.00117597752250731
69	3748	0.015349289402365685
55	4261	4.5442351256497204E-4
30	5199	0.011754931882023811
119	1902	0.02664140984416008
145	952	1.5405556769110262E-4
156	542	1.3915551924734842E-14
100	2612	0.0
72	3648	0.010417982935905457
32	5134	0.0
69	3922	0.014796209521591663
161	515	0.0013423807686194777
69	3925	0.027011720463633537
103	2668	0.011262504383921623
79	3565	0.0011133775115013123
112	2345	4.0338156395591795E-4
72	3837	0.007930364459753036
171	171	1.0
72	3835	0.012975757010281086
30	5387	0.009191459976136684
69	3942	0.023861190304160118
42	4953	0.011730014346539974
9	6184	2.6857102704129726E-28
13	6034	4.283636808395386E-4
42	4864	0.0064201862551271915
112	2284	4.183960845693946E-4
112	2285	4.147891595494002E-4
169	169	1.0
159	552	0.003325063968077302
149	931	1.6359458921760077E-40
18	5778	2.022375410888344E-4
30	5332	0.005227577406913042
170	170	1.0
119	2194	0.018938377499580383
145	1230	1.978012005565688E-4
30	5494	0.011008569970726967
30	5489	0.010421996004879475
119	2218	0.019303850829601288
42	5062	0.01040258351713419
103	2811	0.011404558084905148
112	2486	3.6289094714447856E-4
42	5091	0.012146876193583012
103	2827	0.0078014493919909
30	5422	0.00981316901743412
42	4992	0.0071221948601305485
13	6064	6.376837845891714E-4
42	4988	0.010941535234451294
42	4997	0.008018375374376774
161	611	0.001481147133745253
13	6100	5.67485811188817E-4
173	173	1.0
159	841	0.002880799351260066
69	4180	0.023897863924503326
46	5029	0.0
42	5172	0.012162457220256329
72	4062	0.011570781469345093
55	4704	3.5054064937867224E-4
159	864	0.002692050999030471
69	4189	0.024533113464713097
42	5199	0.00873558409512043
178	178	1.0
69	4212	0.021454166620969772
18	6092	2.0628732454497367E-4
112	2516	3.9703265065327287E-4
103	2849	0.007142908405512571
30	5547	0.008148333057761192
103	2844	0.011597291566431522
103	2858	0.009637733921408653
69	4123	0.014631932601332664
41	5165	2.802596928649634E-45
103	2871	0.008134408853948116
23	5829	1.28836782108488E-40
176	176	1.0
103	2876	0.009534108452498913
72	4035	0.011132820509374142
30	5596	0.0072231898084282875
30	5594	0.008626759983599186
72	4050	0.009454865008592606
42	5158	0.008229088969528675
79	3923	0.0013439198955893517
112	2702	3.181876672897488E-4
119	2463	0.02592635527253151
103	3054	0.010068985633552074
79	3958	0.0012760848039761186
42	5332	0.00607591075822711
119	2491	0.028251422569155693
20	6155	2.802596928649634E-45
103	3091	0.00865259300917387
103	2985	0.012726531364023685
69	4249	0.023427270352840424
179	179	1.0
145	1435	2.6315092691220343E-4
30	5701	0.01124662347137928
103	3010	0.011283178813755512
30	5709	0.01129189133644104
18	6149	2.1904912136960775E-4
69	4281	0.024178583174943924
13	6354	5.442104302346706E-4
42	5278	0.011388403363525867
55	4807	4.4118790538050234E-4
79	3915	0.0013515562750399113
42	1327	0.011462589725852013
30	1778	0.011434375308454037
69	354	0.02118801511824131
77	77	1.0
42	1381	0.008885196410119534
69	263	0.024649187922477722
18	2180	2.4129044322762638E-4
69	293	0.024436496198177338
42	1304	0.011545807123184204
72	193	0.0076501090079545975
55	974	4.20105061493814E-4
72	355	0.009237509220838547
42	1473	0.007831722497940063
42	1471	0.009258149191737175
82	23	3.3646717556749615E-40
30	1954	0.008617118000984192
37	1621	4.3886910165019666E-13
79	79	1.0
69	447	0.022761287167668343
83	83	1.0
42	1596	0.006401357240974903
13	2692	5.667223013006151E-4
72	503	0.00989590398967266
13	2714	3.3582746982574463E-4
84	84	1.0
30	2080	0.010517381131649017
79	161	7.272024522535503E-4
42	1530	0.009236016310751438
55	1046	4.1026261169463396E-4
82	82	1.0
20	2373	2.802596928649634E-45
13	2639	4.613774362951517E-4
19	2430	0.0
86	86	1.0
30	2157	0.011050541885197163
55	1238	3.0502965091727674E-4
82	253	2.7911483201961004E-40
69	772	0.022099759429693222
69	770	0.025102879852056503
23	2472	2.305640441261481E-40
42	1656	0.010154575109481812
69	658	0.026650892570614815
72	557	0.011892709881067276
18	2562	2.475673391018063E-4
13	2753	6.07919879257679E-4
69	681	0.025404760614037514
79	309	0.0013369949301704764
72	569	0.01034631673246622
72	576	0.009756325744092464
55	1204	4.2368544382043183E-4
69	695	0.015401042997837067
18	2580	2.369222929701209E-4
18	2591	1.6027969832066447E-4
90	90	1.0
13	2940	5.712977726943791E-4
90	88	0.0
72	759	0.008275875821709633
30	2326	0.008586756885051727
79	515	0.0011921499390155077
42	1778	0.01150266733020544
88	90	0.0
88	88	1.0
39	1911	0.0
13	2883	6.745600840076804E-4
39	1920	0.0
69	817	0.026180120185017586
30	2271	0.009821449406445026
13	2904	5.459822714328766E-4
30	2411	0.01110820658504963
93	91	0.0
55	1496	3.4830893855541945E-4
93	96	0.0
79	611	0.001413012039847672
93	93	1.0
86	380	0.0
91	93	0.0
91	91	1.0
91	96	0.0
13	2990	5.700804176740348E-4
37	2110	5.876846318614293E-13
30	2381	0.007057487033307552
69	936	0.027658257633447647
92	92	1.0
42	1954	0.012646699324250221
13	3036	6.642203079536557E-4
96	96	1.0
13	3187	5.290768458507955E-4
13	3184	4.397576558403671E-4
9	3337	2.8295842187547475E-28
72	1024	0.011850728653371334
13	3220	2.6931698812404647E-5
30	2476	0.007528805173933506
13	3112	3.82106052711606E-4
18	2942	1.766468194546178E-4
42	2080	0.006735239177942276
30	2523	0.006588967517018318
96	93	0.0
96	91	0.0
30	2668	0.01059575006365776
72	1115	0.008694794960319996
69	1223	0.01978459395468235
20	3045	2.802596928649634E-45
100	100	1.0
69	1265	0.016697093844413757
69	1266	0.024842018261551857
42	2271	0.010525903664529324
69	1269	0.027059830725193024
55	1788	4.826335934922099E-4
84	729	0.0
69	1282	0.02608753740787506
13	3349	5.097809480503201E-4
42	2157	0.010850384831428528
98	98	1.0
37	2354	5.44567754605374E-13
18	3055	2.596657141111791E-4
69	1207	0.026861686259508133
72	1106	0.00982549600303173
69	1354	0.025588272139430046
103	103	1.0
30	2811	0.010110478848218918
72	1254	0.01150314137339592
30	2827	0.010702722705900669
42	2381	0.0076875705271959305
30	2844	0.006533097010105848
42	2411	0.007221698295325041
30	2849	0.009580564685165882
103	30	0.012493875809013844
103	42	0.007811347488313913
69	1296	0.014977932907640934
69	1303	0.024759085848927498
69	1311	0.02645421214401722
102	102	1.0
72	1208	0.009564455598592758
103	72	0.006946524605154991
42	2326	0.01050049252808094
42	2476	0.01201979536563158
72	1381	0.01218410860747099
42	2523	0.010689226910471916
79	1147	8.731348789297044E-4
13	3608	5.924905417487025E-4
72	1304	0.012040440924465656
30	2858	0.011412358842790127
30	2871	0.007502180058509111
30	2876	0.00975964404642582
69	1442	0.015069631859660149
105	105	1.0
72	1327	0.008162762969732285
103	193	0.010396883822977543
106	106	1.0
30	3054	0.008544478565454483
69	1620	0.024532165378332138
103	355	0.010744218714535236
110	110	1.0
69	1633	0.026094108819961548
72	1530	0.009846408851444721
41	2685	2.802596928649634E-45
55	2168	3.8842600770294666E-4
69	1647	0.02624058723449707
30	3091	0.007398379500955343
55	2171	3.807800239883363E-4
111	111	1.0
69	1662	0.027429435402154922
30	2985	0.010487689636647701
69	1562	0.02594243735074997
69	1569	0.01879260689020157
30	3010	0.010270277969539165
55	2104	3.43097752192989E-4
72	1473	0.011497024446725845
72	1471	0.007107104174792767
18	3484	2.3094244534149766E-4
79	1366	0.0011614090763032436
103	503	0.008492871187627316
72	1656	0.011283178813755512
55	2192	4.5311907888390124E-4
42	2668	0.010523016564548016
72	1596	0.01123738382011652
112	112	1.0
42	2871	0.010198893956840038
42	2876	0.011746450327336788
72	1778	0.012601861730217934
69	1902	0.0166445504873991
119	69	0.02683211863040924
42	2811	0.011789378710091114
103	557	0.012383053079247475
103	569	0.01013922318816185
42	2827	0.012223726138472557
103	576	0.012816672213375568
112	240	4.5019874232821167E-4
42	2849	0.00917942263185978
42	2844	0.009844513610005379
69	1846	0.018002182245254517
42	2858	0.009704100899398327
30	3298	0.011705661192536354
42	3010	0.009213142096996307
120	120	1.0
103	759	0.011859429068863392
119	195	0.027730481699109077
118	118	1.0
55	2459	3.0203137430362403E-4
119	119	1.0
42	2985	0.012384656816720963
69	1981	0.016888925805687904
112	541	4.0198818896897137E-4
18	4026	1.7093069618567824E-4
70	2106	0.0
119	293	0.015862159430980682
30	3614	0.010284925810992718
30	3620	0.011676904745399952
42	3054	0.012270637787878513
72	1954	0.012884379364550114
106	700	0.0
79	1700	0.0010225417790934443
122	122	1.0
42	3091	0.010041717439889908
119	258	0.018756074830889702
119	263	0.020716704428195953
26	3845	0.0
72	2157	0.010329495184123516
55	2802	3.40328027959913E-4
103	1024	0.009885302744805813
112	701	4.73213178338483E-4
112	708	4.2461659177206457E-4
42	3298	0.010551451705396175
119	447	0.022320399060845375
55	2814	4.837894521187991E-4
79	1938	0.001380664762109518
69	2194	0.025201819837093353
72	2080	0.010425792075693607
4	4594	0.0
119	354	0.01816042698919773
30	3648	0.009192644618451595
69	2218	0.017011893913149834
30	3671	0.007439804263412952
126	126	1.0
22	22	1.0
18	187	1.7898678197525442E-4
23	23	1.0
13	319	4.131262357986998E-6
18	145	2.3098434030544013E-4
26	26	1.0
14	485	2.3614106307973835E-28
18	348	2.2802449529990554E-4
23	82	2.7211394489184325E-40
25	25	1.0
23	253	3.1170763300134096E-40
29	29	1.0
18	464	9.29164161789231E-5
30	30	1.0
27	27	1.0
18	390	2.674772113095969E-4
32	32	1.0
33	33	1.0
30	42	0.01146709080785513
20	424	2.802596928649634E-45
30	72	0.006462865974754095
30	103	0.011950249783694744
30	193	0.010628518648445606
13	843	3.9196116267703474E-4
4	1172	0.0
39	39	1.0
40	40	1.0
37	37	1.0
30	355	0.00710354745388031
30	503	0.008348257280886173
18	952	2.2366608027368784E-4
42	72	0.006774373818188906
43	43	1.0
26	677	0.0
42	103	0.012051079422235489
13	1056	4.276116378605366E-4
41	41	1.0
42	30	0.007990431040525436
42	42	1.0
13	1251	5.368491401895881E-4
46	46	1.0
42	193	0.010581289418041706
30	557	0.010478015057742596
30	569	0.008128859102725983
30	576	0.008542592637240887
30	759	0.007924269884824753
13	1404	3.87501553632319E-4
50	50	1.0
18	1230	9.21481114346534E-5
42	355	0.011071695014834404
13	1362	3.864042228087783E-4
14	1332	3.103848198415156E-28
53	53	1.0
46	329	0.0
52	52	1.0
42	557	0.011565214954316616
42	569	0.009996132925152779
42	576	0.010855469852685928
30	1024	0.01089116558432579
14	1632	2.5946696360118436E-28
42	503	0.01001848466694355
13	1588	5.027517327107489E-4
13	1591	5.982184666208923E-4
13	1603	5.87583752349019E-4
55	55	1.0
18	1435	2.3633801902178675E-4
59	59	1.0
13	1757	5.348011036403477E-4
13	1770	4.310148360673338E-4
9	1966	2.2090902759432553E-28
30	1106	0.007741231936961412
30	1115	0.010798277333378792
13	1896	3.398252301849425E-4
37	1015	6.41316101786249E-13
30	1304	0.010922987014055252
42	759	0.007980533875524998
30	1208	0.007356048561632633
32	1146	0.0
62	62	1.0
30	1254	0.009159962646663189
13	1880	5.092847859486938E-4
66	66	1.0
18	1847	2.6358169270679355E-4
30	1327	0.01145598478615284
13	1977	5.693221464753151E-4
13	1984	4.598599043674767E-4
30	1381	0.008189588785171509
69	69	1.0
30	1530	0.009691772982478142
70	70	1.0
42	1106	0.011403147131204605
42	1115	0.009536238387227058
55	630	4.1643207077868283E-4
69	119	0.020421747118234634
30	1471	0.010145328938961029
13	2097	5.722208879888058E-4
42	1024	0.009030287154018879
30	1473	0.011070230975747108
55	582	5.179762374609709E-4
42	1208	0.010455154813826084
55	738	5.072325002402067E-4
30	1656	0.010493600741028786
72	103	0.011040102690458298
73	73	1.0
73	74	0.0
13	2317	6.793723441660404E-4
74	74	1.0
69	258	0.02693023905158043
74	73	0.0
42	1254	0.006087896414101124
72	30	0.011274059303104877
72	42	0.008070234209299088
30	1596	0.011156338267028332
72	72	1.0
69	195	0.02707058936357498
5	10	0.0
5	5	1.0
4	4	1.0
9	9	1.0
10	10	1.0
10	5	0.0
7	7	1.0
13	13	1.0
11	11	1.0
11	16	0.0
9	271	2.1818997562471533E-28
16	11	0.0
16	16	1.0
14	14	1.0
19	19	1.0
20	20	1.0
18	18	1.0
13	202	3.3003382850438356E-4
762	1310	1.7404429969702253E-33
701	3585	3.242257225792855E-4
658	5195	0.019301004707813263
658	5190	0.017278248444199562
720	2896	0.0
611	6928	0.001314439345151186
695	3829	0.01393215637654066
759	1473	0.007846024818718433
759	1471	0.007797032594680786
630	6251	2.9488265863619745E-4
695	3723	0.016380364075303078
695	3724	0.021806741133332253
775	775	1.0
552	9024	0.0023334603756666183
744	1921	3.400311925361166E-7
630	6136	4.802690236829221E-4
681	4249	0.027788056060671806
658	5110	0.013879419304430485
658	5109	0.025560088455677032
630	6158	3.951267572119832E-4
630	6157	4.373490810394287E-4
759	1381	0.011142278090119362
695	3748	0.02457553893327713
738	2171	4.372485273052007E-4
738	2168	3.7000776501372457E-4
574	8246	0.0
587	7766	3.801529858519358E-17
681	4281	0.019187668338418007
658	5132	0.02657012641429901
776	776	1.0
772	936	0.016571814194321632
738	2192	3.0801905086264014E-4
658	5152	0.0021049417555332184
695	3922	0.02270372398197651
708	3439	3.374733787495643E-4
587	7921	5.934671493977231E-17
695	3925	0.027087602764368057
667	4961	1.85108373266473E-28
780	780	1.0
552	9237	0.001667439821176231
695	3942	0.027852186933159828
630	6358	3.449690993875265E-4
781	781	1.0
759	1596	0.006553572602570057
576	8264	0.011235417798161507
583	8003	4.646944063861512E-33
552	9164	0.0030330719891935587
582	8053	3.804558073170483E-4
611	6984	0.0011167469201609492
611	6997	0.001104204449802637
759	1530	0.007322292774915695
728	2681	0.0
658	5283	0.023726366460323334
523	10273	0.0
582	8230	4.7176494263112545E-4
658	5418	0.013795284554362297
738	2459	4.4929212890565395E-4
770	1269	0.026294054463505745
770	1282	0.022221652790904045
772	1207	0.026893846690654755
708	3585	4.7062645899131894E-4
701	3851	4.543670220300555E-4
770	1296	0.021361423656344414
772	1223	0.022205594927072525
582	8260	4.168155137449503E-4
681	4598	0.025382045656442642
770	1303	0.02687675878405571
701	3854	4.337479767855257E-4
651	5713	1.678146190897678E-7
770	1311	0.02591504156589508
681	4624	0.01911132223904133
701	3877	3.429484204389155E-4
682	4467	2.46423699349319E-28
770	1207	0.01753222569823265
679	4572	1.8963099535085348E-8
582	8175	4.796479770448059E-4
770	1223	0.025705186650156975
681	4513	0.02291073463857174
569	8668	0.007048670202493668
701	3793	4.247763135936111E-4
759	1656	0.01134643517434597
681	4537	0.01846943609416485
569	8689	0.012498144060373306
770	1266	0.01934066414833069
783	783	1.0
770	1265	0.022674361243844032
695	4180	0.023215513676404953
695	4189	0.024968987330794334
762	1711	3.748194878685377E-33
772	1354	0.016838226467370987
770	1442	0.025409819558262825
695	4212	0.027133889496326447
744	2399	1.727044747212858E-7
658	5593	0.010335687547922134
587	8215	5.677591038785141E-17
681	4749	0.01897345297038555
651	5857	3.552855787347653E-7
772	1265	0.023986494168639183
772	1269	0.025509502738714218
772	1266	0.01622626930475235
681	4633	0.016372861340641975
785	785	1.0
770	1354	0.0225849449634552
611	7231	5.410030717030168E-4
695	4123	0.026329202577471733
658	5506	0.022342033684253693
658	5505	0.014760574325919151
772	1282	0.016445988789200783
772	1296	0.02345450595021248
759	1778	0.012902013957500458
772	1303	0.017155855894088745
630	6566	3.105570503976196E-4
658	5528	0.019187668338418007
772	1311	0.02310468629002571
658	5529	0.02780519798398018
790	790	1.0
566	9081	3.174691810272634E-4
759	1954	0.010828854516148567
561	9273	0.0
611	7424	0.0011035694042220712
701	4106	4.214002110529691E-4
525	10618	0.0
665	5433	0.0
770	1562	0.027457254007458687
708	3854	4.263831360731274E-4
708	3851	2.3617430997546762E-4
791	791	1.0
582	8525	3.258826909586787E-4
770	1569	0.015977518633008003
701	4129	4.108595894649625E-4
732	2979	1.3223461388378599E-11
681	4879	0.029566053301095963
681	4880	0.015432961285114288
681	4878	0.018305592238903046
708	3877	3.0119766597636044E-4
541	9938	3.011357330251485E-4
695	4249	0.026984356343746185
679	4842	2.5293457994735036E-8
794	587	6.384181291173248E-17
682	4726	3.270633972340334E-28
611	7354	9.241385268978775E-4
701	4021	2.4897154071368277E-4
729	3000	0.0
619	7064	0.0
576	8668	0.006522819399833679
658	5628	0.016766058281064034
708	3793	4.4599175453186035E-4
695	4281	0.025741206482052803
735	2798	7.745565397304458E-25
681	4808	0.01730341464281082
576	8689	0.012279074639081955
772	1442	0.017315257340669632
681	4809	0.025183534249663353
681	4810	0.01925613544881344
716	3662	1.6205441405317447E-28
770	1662	0.028002658858895302
759	2080	0.012141183950006962
716	3667	2.442695707806462E-28
794	794	1.0
611	7565	6.930316449142992E-4
772	1620	0.021621305495500565
772	1633	0.026271026581525803
582	8656	3.736669023055583E-4
697	4416	1.2598334251379129E-6
552	9778	0.0017382518853992224
563	9368	0.0
658	5735	0.01933971419930458
810	111	0.0
658	5741	0.020079361274838448
792	792	1.0
738	2802	3.7729914765805006E-4
679	4986	2.639960250405693E-8
770	1620	0.024563897401094437
770	1633	0.02279478870332241
658	5777	0.028157765045762062
738	2814	4.636170051526278E-4
732	3034	1.1088615269050361E-11
772	1569	0.021423492580652237
772	1562	0.015233013778924942
682	4904	3.5502944077049156E-28
770	1647	0.01629750244319439
541	10120	4.953737370669842E-4
793	793	1.0
794	899	3.485405912947722E-17
658	5928	0.024856198579072952
573	9081	3.4995327587239444E-4
611	7671	8.794657769612968E-4
794	901	8.766912103323686E-17
651	6200	1.3718225488901226E-7
817	69	0.023203188553452492
541	10277	2.891354088205844E-4
681	5109	0.022874632850289345
681	5110	0.017096875235438347
738	2998	4.647425375878811E-4
708	4106	2.778780471999198E-4
695	4598	0.020536068826913834
798	798	1.0
708	4129	3.8399131153710186E-4
793	992	0.0
545	10163	0.0
681	5132	0.022336188703775406
566	9385	3.058406291529536E-4
721	3536	1.437703341794494E-11
792	906	2.009868185268715E-4
681	5013	0.028547896072268486
694	4532	1.6234517615733236E-22
678	5124	0.0
795	795	1.0
772	1647	0.016301756724715233
708	4021	4.2304128874093294E-4
660	5797	2.802596928649634E-45
566	9272	3.6737395566888154E-4
695	4513	0.015360324643552303
772	1662	0.01380649022758007
792	920	2.829653676599264E-4
681	5027	0.02359878458082676
557	9613	0.009390432387590408
738	2917	4.558818181976676E-4
658	5890	0.02425496093928814
587	8518	6.327303690509611E-17
759	2157	0.006263685878366232
695	4537	0.02652708999812603
722	3536	8.510269745853893E-12
776	1556	0.0
792	963	3.638722700998187E-4
658	6057	0.026293106377124786
772	1846	0.02765541337430477
759	2326	0.008112117648124695
630	7105	4.580048262141645E-4
722	3710	5.838547093711677E-12
817	195	0.02780519798398018
744	2909	2.725791432567348E-7
738	3136	5.437969812192023E-4
801	801	1.0
697	4671	7.934990549074428E-7
695	4624	0.02540665864944458
770	1846	0.025340205058455467
817	119	0.026418441906571388
695	4633	0.025646885856986046
681	5152	0.0013613677583634853
575	9081	4.499162605497986E-4
759	2271	0.011187992058694363
555	9817	1.925895352836542E-22
716	3874	2.4603244668111675E-28
658	6035	0.023010414093732834
792	1084	3.8614956429228187E-4
721	3710	1.2157985555816264E-11
681	5190	0.018569642677903175
561	9637	0.0
557	9786	0.011231612414121628
770	1902	0.027378084138035774
681	5195	0.02699362114071846
585	8886	0.0
537	10679	2.426025992331626E-40
575	9272	5.220243474468589E-4
772	1981	0.024908481165766716
658	6210	0.02660171315073967
658	6204	0.024503061547875404
630	7252	2.543681475799531E-4
557	9952	0.011965006589889526
759	2476	0.010162574239075184
573	9385	4.968554712831974E-4
658	6238	0.017777154222130775
817	354	0.02239075116813183
658	6122	0.02057642675936222
772	1902	0.02647414803504944
695	4749	0.01616719551384449
759	2381	0.012390172109007835
658	6116	0.020292533561587334
802	802	1.0
697	4683	1.4915924566594185E-6
573	9272	5.014714552089572E-4
770	1981	0.027186639606952667
658	6125	0.02150164358317852
697	4682	1.0910487162618665E-6
611	7873	0.0012019295245409012
681	5283	0.01885381154716015
817	263	0.023935923352837563
611	7884	7.079624920152128E-4
817	258	0.021320654079318047
759	2411	0.0074699134565889835
584	8886	0.0
695	4809	0.020830728113651276
