52420	56287
52420	57192
52420	58037
52420	58276
52420	59574
52420	59590
52420	60510
52420	60521
52420	60545
52420	60658
52420	62684
52420	62962
52420	63185
53048	50000
53048	50263
53048	50303
53048	50315
53048	50405
53048	50945
53048	51472
53048	51758
53048	52420
53048	53048
53048	53112
53048	55448
53048	56053
53048	56287
53048	57192
53048	58037
53048	58276
53048	59574
53048	59590
53048	60510
53048	60521
53048	60545
53048	60658
53048	62684
53048	62962
53048	63185
53112	50000
53112	50263
53112	50303
53112	50315
53112	50405
53112	50945
53112	51472
53112	51758
53112	52420
53112	53048
53112	53112
53112	55448
53112	56053
53112	56287
53112	57192
53112	58037
53112	58276
53112	59574
53112	59590
53112	60510
53112	60521
53112	60545
53112	60658
53112	62684
53112	62962
53112	63185
55448	50000
55448	50263
55448	50303
55448	50315
55448	50405
55448	50945
55448	51472
55448	51758
55448	52420
55448	53048
55448	53112
55448	55448
55448	56053
55448	56287
55448	57192
55448	58037
55448	58276
55448	59574
55448	59590
55448	60510
55448	60521
55448	60545
55448	60658
55448	62684
55448	62962
55448	63185
56053	50000
56053	50263
56053	50303
56053	50315
56053	50405
56053	50945
56053	51472
56053	51758
56053	52420
56053	53048
56053	53112
56053	55448
56053	56053
56053	56287
56053	57192
56053	58037
56053	58276
56053	59574
56053	59590
56053	60510
56053	60521
56053	60545
56053	60658
56053	62684
56053	62962
56053	63185
56287	50000
56287	50263
56287	50303
56287	50315
56287	50405
56287	50945
56287	51472
56287	51758
56287	52420
56287	53048
56287	53112
56287	55448
56287	56053
56287	56287
56287	57192
56287	58037
56287	58276
56287	59574
56287	59590
56287	60510
56287	60521
56287	60545
56287	60658
56287	62684
56287	62962
56287	63185
57192	50000
57192	50263
57192	50303
57192	50315
57192	50405
57192	50945
57192	51472
57192	51758
57192	52420
57192	53048
57192	53112
57192	55448
57192	56053
57192	56287
57192	57192
57192	58037
57192	58276
57192	59574
57192	59590
57192	60510
57192	60521
57192	60545
57192	60658
57192	62684
57192	62962
57192	63185
58037	50000
58037	50263
58037	50303
58037	50315
58037	50405
58037	50945
58037	51472
58037	51758
58037	52420
58037	53048
58037	53112
58037	55448
58037	56053
58037	56287
58037	57192
58037	58037
58037	58276
58037	59574
58037	59590
58037	60510
58037	60521
58037	60545
58037	60658
58037	62684
58037	62962
58037	63185
58276	50000
58276	50263
58276	50303
58276	50315
58276	50405
58276	50945
58276	51472
58276	51758
58276	52420
58276	53048
58276	53112
58276	55448
58276	56053
58276	56287
58276	57192
58276	58037
58276	58276
58276	59574
58276	59590
58276	60510
58276	60521
58276	60545
58276	60658
58276	62684
58276	62962
58276	63185
59574	50000
59574	50263
59574	50303
59574	50315
59574	50405
59574	50945
59574	51472
59574	51758
59574	52420
59574	53048
59574	53112
59574	55448
59574	56053
59574	56287
59574	57192
59574	58037
59574	58276
59574	59574
59574	59590
59574	60510
59574	60521
59574	60545
59574	60658
59574	62684
59574	62962
59574	63185
59590	50000
59590	50263
59590	50303
59590	50315
59590	50405
59590	50945
59590	51472
59590	51758
59590	52420
59590	53048
59590	53112
59590	55448
59590	56053
59590	56287
59590	57192
59590	58037
59590	58276
59590	59574
59590	59590
59590	60510
59590	60521
59590	60545
59590	60658
59590	62684
59590	62962
59590	63185
60510	50000
60510	50263
60510	50303
60510	50315
60510	50405
60510	50945
60510	51472
60510	51758
60510	52420
60510	53048
60510	53112
60510	55448
60510	56053
60510	56287
60510	57192
60510	58037
60510	58276
60510	59574
60510	59590
60510	60510
60510	60521
60510	60545
60510	60658
60510	62684
60510	62962
60510	63185
60521	50000
60521	50263
60521	50303
60521	50315
60521	50405
60521	50945
60521	51472
60521	51758
60521	52420
60521	53048
60521	53112
60521	55448
60521	56053
60521	56287
60521	57192
60521	58037
60521	58276
60521	59574
60521	59590
60521	60510
60521	60521
60521	60545
60521	60658
60521	62684
60521	62962
60521	63185
60545	50000
60545	50263
60545	50303
60545	50315
60545	50405
60545	50945
60545	51472
60545	51758
60545	52420
60545	53048
60545	53112
60545	55448
60545	56053
60545	56287
60545	57192
60545	58037
60545	58276
60545	59574
60545	59590
60545	60510
60545	60521
60545	60545
60545	60658
60545	62684
60545	62962
60545	63185
60658	50000
60658	50263
60658	50303
60658	50315
60658	50405
60658	50945
60658	51472
60658	51758
60658	52420
60658	53048
60658	53112
60658	55448
60658	56053
60658	56287
60658	57192
60658	58037
60658	58276
60658	59574
60658	59590
60658	60510
60658	60521
60658	60545
60658	60658
60658	62684
60658	62962
60658	63185
62684	50000
62684	50263
62684	50303
62684	50315
62684	50405
62684	50945
62684	51472
62684	51758
62684	52420
62684	53048
62684	53112
62684	55448
62684	56053
62684	56287
62684	57192
62684	58037
62684	58276
62684	59574
62684	59590
62684	60510
62684	60521
62684	60545
62684	60658
62684	62684
62684	62962
62684	63185
62962	50000
62962	50263
62962	50303
62962	50315
62962	50405
62962	50945
62962	51472
62962	51758
62962	52420
62962	53048
62962	53112
62962	55448
62962	56053
62962	56287
62962	57192
62962	58037
62962	58276
62962	59574
62962	59590
62962	60510
62962	60521
62962	60545
62962	60658
62962	62684
62962	62962
62962	63185
63185	50000
63185	50263
63185	50303
63185	50315
63185	50405
63185	50945
63185	51472
63185	51758
63185	52420
63185	53048
63185	53112
63185	55448
63185	56053
63185	56287
63185	57192
63185	58037
63185	58276
63185	59574
63185	59590
63185	60510
63185	60521
63185	60545
63185	60658
63185	62684
63185	62962
63185	63185
50001	50001
50001	50075
50001	50203
50001	50352
50001	50472
50001	50550
50001	50648
50001	50851
50001	50971
50001	51136
50001	51456
50001	51554
50001	51734
50001	51984
50001	52270
50001	52519
50001	52523
50001	52583
50001	52606
50001	53065
50001	53106
50001	53123
50001	53137
50001	53222
50001	53271
50001	53309
50001	53365
50001	53455
50001	53524
50001	53657
50001	53867
50001	53881
50001	54057
50001	54202
50001	54650
50001	54688
50001	54699
50001	54784
50001	54824
50001	54904
50001	54911
50001	54999
50001	55113
50001	55389
50001	55427
50001	55452
50001	55515
50001	55822
50001	56148
50001	56192
50001	56266
50001	56381
50001	56460
50001	56464
50001	56675
50001	56936
50001	57553
50001	57994
50001	58054
50001	58138
50001	58188
50001	58300
50001	58358
50001	58459
50001	59162
50001	60031
50001	60212
50001	60221
50001	60269
50001	61020
50001	61037
50001	61204
50001	61352
50001	61666
50001	61748
50001	61803
50001	61998
50001	62136
50001	62343
50001	62365
50001	62718
50001	62870
50001	63193
50001	63364
50001	63409
50001	63410
50001	63485
50001	63630
50075	50001
50075	50075
50075	50203
50075	50352
50075	50472
50075	50550
50075	50648
50075	50851
50075	50971
50075	51136
50075	51456
50075	51554
50075	51734
50075	51984
50075	52270
50075	52519
50075	52523
50075	52583
50075	52606
50075	53065
50075	53106
50075	53123
50075	53137
50075	53222
50075	53271
50075	53309
50075	53365
50075	53455
50075	53524
50075	53657
50075	53867
50075	53881
50075	54057
50075	54202
50075	54650
50075	54688
50075	54699
50075	54784
50075	54824
50075	54904
50075	54911
50075	54999
50075	55113
50075	55389
50075	55427
50075	55452
50075	55515
50075	55822
50075	56148
50075	56192
50075	56266
50075	56381
50075	56460
50075	56464
50075	56675
50075	56936
50075	57553
50075	57994
50075	58054
50075	58138
50075	58188
50075	58300
50075	58358
50075	58459
50075	59162
50075	60031
50075	60212
50075	60221
50075	60269
50075	61020
50075	61037
50075	61204
50075	61352
50075	61666
50075	61748
50075	61803
50075	61998
50075	62136
50075	62343
50075	62365
50075	62718
50075	62870
50075	63193
50075	63364
50075	63409
50075	63410
50075	63485
50075	63630
50203	50001
50203	50075
50203	50203
50203	50352
50203	50472
50203	50550
50203	50648
50203	50851
50203	50971
50203	51136
50203	51456
50203	51554
50203	51734
50203	51984
50203	52270
50203	52519
50203	52523
50203	52583
50203	52606
50203	53065
50203	53106
50203	53123
50203	53137
50203	53222
50203	53271
50203	53309
50203	53365
50203	53455
50203	53524
50203	53657
50203	53867
50203	53881
50203	54057
50203	54202
50203	54650
50203	54688
50203	54699
50203	54784
50203	54824
50203	54904
50203	54911
50203	54999
50203	55113
50203	55389
50203	55427
50203	55452
50203	55515
50203	55822
50203	56148
50203	56192
50203	56266
50203	56381
50203	56460
50203	56464
50203	56675
50203	56936
50203	57553
50203	57994
50203	58054
50203	58138
50203	58188
50203	58300
50203	58358
50203	58459
50203	59162
50203	60031
50203	60212
50203	60221
50203	60269
50203	61020
50203	61037
50203	61204
50203	61352
50203	61666
50203	61748
50203	61803
50203	61998
50203	62136
50203	62343
50203	62365
50203	62718
50203	62870
50203	63193
50203	63364
50203	63409
50203	63410
50203	63485
50203	63630
50352	50001
50352	50075
50352	50203
50352	50352
50352	50472
50352	50550
50352	50648
50352	50851
50352	50971
50352	51136
50352	51456
50352	51554
50352	51734
50352	51984
50352	52270
50352	52519
50352	52523
50352	52583
50352	52606
50352	53065
50352	53106
50352	53123
50352	53137
50352	53222
50352	53271
50352	53309
50352	53365
50352	53455
50352	53524
50352	53657
50352	53867
50352	53881
50352	54057
50352	54202
50352	54650
50352	54688
50352	54699
50352	54784
50352	54824
50352	54904
50352	54911
50352	54999
50352	55113
50352	55389
50352	55427
50352	55452
50352	55515
50352	55822
50352	56148
50352	56192
50352	56266
50352	56381
50352	56460
50352	56464
50352	56675
50352	56936
50352	57553
50352	57994
50352	58054
50352	58138
50352	58188
50352	58300
50352	58358
50352	58459
50352	59162
50352	60031
50352	60212
50352	60221
50352	60269
50352	61020
50352	61037
50352	61204
50352	61352
50352	61666
50352	61748
50352	61803
50352	61998
50352	62136
50352	62343
50352	62365
50352	62718
50352	62870
50352	63193
50352	63364
50352	63409
50352	63410
50352	63485
50352	63630
50472	50001
50472	50075
50472	50203
50472	50352
50472	50472
50472	50550
50472	50648
50472	50851
50472	50971
50472	51136
50472	51456
50472	51554
50472	51734
50472	51984
50472	52270
50472	52519
50472	52523
50472	52583
50472	52606
50472	53065
50472	53106
50472	53123
50472	53137
50472	53222
50472	53271
50472	53309
50472	53365
50472	53455
50472	53524
50472	53657
50472	53867
50472	53881
50472	54057
50472	54202
50472	54650
50472	54688
50472	54699
50472	54784
50472	54824
50472	54904
50472	54911
50472	54999
50472	55113
50472	55389
50472	55427
50472	55452
50472	55515
50472	55822
50472	56148
50472	56192
50472	56266
50472	56381
50472	56460
50472	56464
50472	56675
50472	56936
50472	57553
50472	57994
50472	58054
50472	58138
50472	58188
50472	58300
50472	58358
50472	58459
50472	59162
50472	60031
50472	60212
50472	60221
50472	60269
50472	61020
50472	61037
50472	61204
50472	61352
50472	61666
50472	61748
50472	61803
50472	61998
50472	62136
50472	62343
50472	62365
50472	62718
50472	62870
50472	63193
50472	63364
50472	63409
50472	63410
50472	63485
50472	63630
50550	50001
50550	50075
50550	50203
50550	50352
50550	50472
50550	50550
50550	50648
50550	50851
50550	50971
50550	51136
50550	51456
50550	51554
50550	51734
50550	51984
50550	52270
50550	52519
50550	52523
50550	52583
50550	52606
50550	53065
50550	53106
50550	53123
50550	53137
50550	53222
50550	53271
50550	53309
50550	53365
50550	53455
50550	53524
50550	53657
50550	53867
50550	53881
50550	54057
50550	54202
50550	54650
50550	54688
50550	54699
50550	54784
50550	54824
50550	54904
50550	54911
50550	54999
50550	55113
50550	55389
50550	55427
50550	55452
50550	55515
50550	55822
50550	56148
50550	56192
50550	56266
50550	56381
50550	56460
50550	56464
50550	56675
50550	56936
50550	57553
50550	57994
50550	58054
50550	58138
50550	58188
50550	58300
50550	58358
50550	58459
50550	59162
50550	60031
50550	60212
50550	60221
50550	60269
50550	61020
50550	61037
50550	61204
50550	61352
50550	61666
50550	61748
50550	61803
50550	61998
50550	62136
50550	62343
50550	62365
50550	62718
50550	62870
50550	63193
50550	63364
50550	63409
50550	63410
50550	63485
50550	63630
50648	50001
50648	50075
50648	50203
50648	50352
50648	50472
50648	50550
50648	50648
50648	50851
50648	50971
50648	51136
50648	51456
50648	51554
50648	51734
50648	51984
50648	52270
50648	52519
50648	52523
50648	52583
50648	52606
50648	53065
50648	53106
50648	53123
50648	53137
50648	53222
50648	53271
50648	53309
50648	53365
50648	53455
50648	53524
50648	53657
50648	53867
50648	53881
50648	54057
50648	54202
50648	54650
50648	54688
50648	54699
50648	54784
50648	54824
50648	54904
50648	54911
50648	54999
50648	55113
50648	55389
50648	55427
50648	55452
50648	55515
50648	55822
50648	56148
50648	56192
50648	56266
50648	56381
50648	56460
50648	56464
50648	56675
50648	56936
50648	57553
50648	57994
50648	58054
50648	58138
50648	58188
50648	58300
50648	58358
50648	58459
50648	59162
50648	60031
50648	60212
50648	60221
50648	60269
50648	61020
50648	61037
50648	61204
50648	61352
50648	61666
50648	61748
50648	61803
50648	61998
50648	62136
50648	62343
50648	62365
50648	62718
50648	62870
50648	63193
50648	63364
50648	63409
50648	63410
50648	63485
50648	63630
50851	50001
50851	50075
50851	50203
50851	50352
50851	50472
50851	50550
50851	50648
50851	50851
50851	50971
50851	51136
50851	51456
50851	51554
50851	51734
50851	51984
50851	52270
50851	52519
50851	52523
50851	52583
50851	52606
50851	53065
50851	53106
50851	53123
50851	53137
50851	53222
50851	53271
50851	53309
50851	53365
50851	53455
50851	53524
50851	53657
50851	53867
50851	53881
50851	54057
50851	54202
50851	54650
50851	54688
50851	54699
50851	54784
50851	54824
50851	54904
50851	54911
50851	54999
50851	55113
50851	55389
50851	55427
50851	55452
50851	55515
50851	55822
50851	56148
50851	56192
50851	56266
50851	56381
50851	56460
50851	56464
50851	56675
50851	56936
50851	57553
50851	57994
50851	58054
50851	58138
50851	58188
50851	58300
50851	58358
50851	58459
50851	59162
50851	60031
50851	60212
50851	60221
50851	60269
50851	61020
50851	61037
50851	61204
50851	61352
50851	61666
50851	61748
50851	61803
50851	61998
50851	62136
50851	62343
50851	62365
50851	62718
50851	62870
50851	63193
50851	63364
50851	63409
50851	63410
50851	63485
50851	63630
50971	50001
50971	50075
50971	50203
50971	50352
50971	50472
50971	50550
50971	50648
50971	50851
50971	50971
50971	51136
50971	51456
50971	51554
50971	51734
50971	51984
50971	52270
50971	52519
50971	52523
50971	52583
50971	52606
50971	53065
50971	53106
50971	53123
50971	53137
50971	53222
50971	53271
50971	53309
50971	53365
50971	53455
50971	53524
50971	53657
50971	53867
50971	53881
50971	54057
50971	54202
50971	54650
50971	54688
50971	54699
50971	54784
50971	54824
50971	54904
50971	54911
50971	54999
50971	55113
50971	55389
50971	55427
50971	55452
50971	55515
50971	55822
50971	56148
50971	56192
50971	56266
50971	56381
50971	56460
50971	56464
50971	56675
50971	56936
50971	57553
50971	57994
50971	58054
50971	58138
50971	58188
50971	58300
50971	58358
50971	58459
50971	59162
50971	60031
50971	60212
50971	60221
50971	60269
50971	61020
50971	61037
50971	61204
50971	61352
50971	61666
50971	61748
50971	61803
50971	61998
50971	62136
50971	62343
50971	62365
50971	62718
50971	62870
50971	63193
50971	63364
50971	63409
50971	63410
50971	63485
50971	63630
51136	50001
51136	50075
51136	50203
51136	50352
51136	50472
51136	50550
51136	50648
51136	50851
51136	50971
51136	51136
51136	51456
51136	51554
51136	51734
51136	51984
51136	52270
51136	52519
51136	52523
51136	52583
51136	52606
51136	53065
51136	53106
51136	53123
51136	53137
51136	53222
51136	53271
51136	53309
51136	53365
51136	53455
51136	53524
51136	53657
51136	53867
51136	53881
51136	54057
51136	54202
51136	54650
51136	54688
51136	54699
51136	54784
51136	54824
51136	54904
51136	54911
51136	54999
51136	55113
51136	55389
51136	55427
51136	55452
51136	55515
51136	55822
51136	56148
51136	56192
51136	56266
51136	56381
51136	56460
51136	56464
51136	56675
51136	56936
51136	57553
51136	57994
51136	58054
51136	58138
51136	58188
51136	58300
51136	58358
51136	58459
51136	59162
51136	60031
51136	60212
51136	60221
51136	60269
51136	61020
51136	61037
51136	61204
51136	61352
51136	61666
51136	61748
51136	61803
51136	61998
51136	62136
51136	62343
51136	62365
51136	62718
51136	62870
51136	63193
51136	63364
51136	63409
51136	63410
51136	63485
51136	63630
51456	50001
51456	50075
51456	50203
51456	50352
51456	50472
51456	50550
51456	50648
51456	50851
51456	50971
51456	51136
51456	51456
51456	51554
51456	51734
51456	51984
51456	52270
51456	52519
51456	52523
51456	52583
51456	52606
51456	53065
51456	53106
51456	53123
51456	53137
51456	53222
51456	53271
51456	53309
51456	53365
51456	53455
51456	53524
51456	53657
51456	53867
51456	53881
51456	54057
51456	54202
51456	54650
51456	54688
51456	54699
51456	54784
51456	54824
51456	54904
51456	54911
51456	54999
51456	55113
51456	55389
51456	55427
51456	55452
51456	55515
51456	55822
51456	56148
51456	56192
51456	56266
51456	56381
51456	56460
51456	56464
51456	56675
51456	56936
51456	57553
51456	57994
51456	58054
51456	58138
51456	58188
51456	58300
51456	58358
51456	58459
51456	59162
51456	60031
51456	60212
51456	60221
51456	60269
51456	61020
51456	61037
51456	61204
51456	61352
51456	61666
51456	61748
51456	61803
51456	61998
51456	62136
51456	62343
51456	62365
51456	62718
51456	62870
51456	63193
51456	63364
51456	63409
51456	63410
51456	63485
51456	63630
51554	50001
51554	50075
51554	50203
51554	50352
51554	50472
51554	50550
51554	50648
51554	50851
51554	50971
51554	51136
51554	51456
51554	51554
51554	51734
51554	51984
51554	52270
51554	52519
51554	52523
51554	52583
51554	52606
51554	53065
51554	53106
51554	53123
51554	53137
51554	53222
51554	53271
51554	53309
51554	53365
51554	53455
51554	53524
51554	53657
51554	53867
51554	53881
51554	54057
51554	54202
51554	54650
51554	54688
51554	54699
51554	54784
51554	54824
51554	54904
51554	54911
51554	54999
51554	55113
51554	55389
51554	55427
51554	55452
51554	55515
51554	55822
51554	56148
51554	56192
51554	56266
51554	56381
51554	56460
51554	56464
51554	56675
51554	56936
51554	57553
51554	57994
51554	58054
51554	58138
51554	58188
51554	58300
51554	58358
51554	58459
51554	59162
51554	60031
51554	60212
51554	60221
51554	60269
51554	61020
51554	61037
51554	61204
51554	61352
51554	61666
51554	61748
51554	61803
51554	61998
51554	62136
51554	62343
51554	62365
51554	62718
51554	62870
51554	63193
51554	63364
51554	63409
51554	63410
51554	63485
51554	63630
51734	50001
51734	50075
51734	50203
51734	50352
51734	50472
51734	50550
51734	50648
51734	50851
51734	50971
51734	51136
51734	51456
51734	51554
51734	51734
51734	51984
51734	52270
51734	52519
51734	52523
51734	52583
51734	52606
51734	53065
51734	53106
51734	53123
51734	53137
51734	53222
51734	53271
51734	53309
51734	53365
51734	53455
51734	53524
51734	53657
51734	53867
51734	53881
51734	54057
51734	54202
51734	54650
51734	54688
51734	54699
51734	54784
51734	54824
51734	54904
51734	54911
51734	54999
51734	55113
51734	55389
51734	55427
51734	55452
51734	55515
51734	55822
51734	56148
51734	56192
51734	56266
51734	56381
51734	56460
51734	56464
51734	56675
51734	56936
51734	57553
51734	57994
51734	58054
51734	58138
51734	58188
51734	58300
51734	58358
51734	58459
51734	59162
51734	60031
51734	60212
51734	60221
51734	60269
51734	61020
51734	61037
51734	61204
51734	61352
51734	61666
51734	61748
51734	61803
51734	61998
51734	62136
51734	62343
51734	62365
51734	62718
51734	62870
51734	63193
51734	63364
51734	63409
51734	63410
51734	63485
51734	63630
51984	50001
51984	50075
51984	50203
51984	50352
51984	50472
51984	50550
51984	50648
51984	50851
51984	50971
51984	51136
51984	51456
51984	51554
51984	51734
51984	51984
51984	52270
51984	52519
51984	52523
51984	52583
51984	52606
51984	53065
51984	53106
51984	53123
51984	53137
51984	53222
51984	53271
51984	53309
51984	53365
51984	53455
51984	53524
51984	53657
51984	53867
51984	53881
51984	54057
51984	54202
51984	54650
51984	54688
51984	54699
51984	54784
51984	54824
51984	54904
51984	54911
51984	54999
51984	55113
51984	55389
51984	55427
51984	55452
51984	55515
51984	55822
51984	56148
51984	56192
51984	56266
51984	56381
51984	56460
51984	56464
51984	56675
51984	56936
51984	57553
51984	57994
51984	58054
51984	58138
51984	58188
51984	58300
51984	58358
51984	58459
51984	59162
51984	60031
51984	60212
51984	60221
51984	60269
51984	61020
51984	61037
51984	61204
51984	61352
51984	61666
51984	61748
51984	61803
51984	61998
51984	62136
51984	62343
51984	62365
51984	62718
51984	62870
51984	63193
51984	63364
51984	63409
51984	63410
51984	63485
51984	63630
52270	50001
52270	50075
52270	50203
52270	50352
52270	50472
52270	50550
52270	50648
52270	50851
52270	50971
52270	51136
52270	51456
52270	51554
52270	51734
52270	51984
52270	52270
52270	52519
52270	52523
52270	52583
52270	52606
52270	53065
52270	53106
52270	53123
52270	53137
52270	53222
52270	53271
52270	53309
52270	53365
52270	53455
52270	53524
52270	53657
52270	53867
52270	53881
52270	54057
52270	54202
52270	54650
52270	54688
52270	54699
52270	54784
52270	54824
52270	54904
52270	54911
52270	54999
52270	55113
52270	55389
52270	55427
52270	55452
52270	55515
52270	55822
52270	56148
52270	56192
52270	56266
52270	56381
52270	56460
52270	56464
52270	56675
52270	56936
52270	57553
52270	57994
52270	58054
52270	58138
52270	58188
52270	58300
52270	58358
52270	58459
52270	59162
52270	60031
52270	60212
52270	60221
52270	60269
52270	61020
52270	61037
52270	61204
52270	61352
52270	61666
52270	61748
52270	61803
52270	61998
52270	62136
52270	62343
52270	62365
52270	62718
52270	62870
52270	63193
52270	63364
52270	63409
52270	63410
52270	63485
52270	63630
52519	50001
52519	50075
52519	50203
52519	50352
52519	50472
52519	50550
52519	50648
52519	50851
52519	50971
52519	51136
52519	51456
52519	51554
52519	51734
52519	51984
52519	52270
52519	52519
52519	52523
52519	52583
52519	52606
52519	53065
52519	53106
52519	53123
52519	53137
52519	53222
52519	53271
52519	53309
52519	53365
52519	53455
52519	53524
52519	53657
52519	53867
52519	53881
52519	54057
52519	54202
52519	54650
52519	54688
52519	54699
52519	54784
52519	54824
52519	54904
52519	54911
52519	54999
52519	55113
52519	55389
52519	55427
52519	55452
52519	55515
52519	55822
52519	56148
52519	56192
52519	56266
52519	56381
52519	56460
52519	56464
52519	56675
52519	56936
52519	57553
52519	57994
52519	58054
52519	58138
52519	58188
52519	58300
52519	58358
52519	58459
52519	59162
52519	60031
52519	60212
52519	60221
52519	60269
52519	61020
52519	61037
52519	61204
52519	61352
52519	61666
52519	61748
52519	61803
52519	61998
52519	62136
52519	62343
52519	62365
52519	62718
52519	62870
52519	63193
52519	63364
52519	63409
52519	63410
52519	63485
52519	63630
52523	50001
52523	50075
52523	50203
52523	50352
52523	50472
52523	50550
52523	50648
52523	50851
52523	50971
52523	51136
52523	51456
52523	51554
52523	51734
52523	51984
52523	52270
52523	52519
52523	52523
52523	52583
52523	52606
52523	53065
52523	53106
52523	53123
52523	53137
52523	53222
52523	53271
52523	53309
52523	53365
52523	53455
52523	53524
52523	53657
52523	53867
52523	53881
52523	54057
52523	54202
52523	54650
52523	54688
52523	54699
52523	54784
52523	54824
52523	54904
52523	54911
52523	54999
52523	55113
52523	55389
52523	55427
52523	55452
52523	55515
52523	55822
52523	56148
52523	56192
52523	56266
52523	56381
52523	56460
52523	56464
52523	56675
52523	56936
52523	57553
52523	57994
52523	58054
52523	58138
52523	58188
52523	58300
52523	58358
52523	58459
52523	59162
52523	60031
52523	60212
52523	60221
52523	60269
52523	61020
52523	61037
52523	61204
52523	61352
52523	61666
52523	61748
52523	61803
52523	61998
52523	62136
52523	62343
52523	62365
52523	62718
52523	62870
52523	63193
52523	63364
52523	63409
52523	63410
52523	63485
52523	63630
52583	50001
52583	50075
52583	50203
52583	50352
52583	50472
52583	50550
52583	50648
52583	50851
52583	50971
52583	51136
52583	51456
52583	51554
52583	51734
52583	51984
52583	52270
52583	52519
52583	52523
52583	52583
52583	52606
52583	53065
52583	53106
52583	53123
52583	53137
52583	53222
52583	53271
52583	53309
52583	53365
52583	53455
52583	53524
52583	53657
52583	53867
52583	53881
52583	54057
52583	54202
52583	54650
52583	54688
52583	54699
52583	54784
52583	54824
52583	54904
52583	54911
52583	54999
52583	55113
52583	55389
52583	55427
52583	55452
52583	55515
52583	55822
52583	56148
52583	56192
52583	56266
52583	56381
52583	56460
52583	56464
52583	56675
52583	56936
52583	57553
52583	57994
52583	58054
52583	58138
52583	58188
52583	58300
52583	58358
52583	58459
52583	59162
52583	60031
52583	60212
52583	60221
52583	60269
52583	61020
52583	61037
52583	61204
52583	61352
52583	61666
52583	61748
52583	61803
52583	61998
52583	62136
52583	62343
52583	62365
52583	62718
52583	62870
52583	63193
52583	63364
52583	63409
52583	63410
52583	63485
52583	63630
52606	50001
52606	50075
52606	50203
52606	50352
52606	50472
52606	50550
52606	50648
52606	50851
52606	50971
52606	51136
52606	51456
52606	51554
52606	51734
52606	51984
52606	52270
52606	52519
52606	52523
52606	52583
52606	52606
52606	53065
52606	53106
52606	53123
52606	53137
52606	53222
52606	53271
52606	53309
52606	53365
52606	53455
52606	53524
52606	53657
52606	53867
52606	53881
52606	54057
52606	54202
52606	54650
52606	54688
52606	54699
52606	54784
52606	54824
52606	54904
52606	54911
52606	54999
52606	55113
52606	55389
52606	55427
52606	55452
52606	55515
52606	55822
52606	56148
52606	56192
52606	56266
52606	56381
52606	56460
52606	56464
52606	56675
52606	56936
52606	57553
52606	57994
52606	58054
52606	58138
52606	58188
52606	58300
52606	58358
52606	58459
52606	59162
52606	60031
52606	60212
52606	60221
52606	60269
52606	61020
52606	61037
52606	61204
52606	61352
